timestamp,open,high,low,close,volume,vwap,atr_14,spread_pct,liquidity_score,oi,mse_state,regime,ipse_alignment,microstructure_state,mps_state
2026-06-14T02:57:15Z,64500.0,64500.01,64500.0,64500.01,0.1693,64500.00666667,1.41357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:57:30Z,64500.0,64500.01,64500.0,64500.01,0.15374,64500.00666667,1.41357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:57:45Z,64500.0,64500.01,64500.0,64500.01,0.24436,64500.00666667,1.41357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:58:00Z,64500.0,64500.01,64500.0,64500.01,0.07203,64500.00666667,1.41357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:58:15Z,64500.01,64500.01,64500.0,64500.01,0.33725,64500.00666667,1.075,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:58:30Z,64500.01,64500.01,64493.12,64493.12,0.14323,64495.41666667,0.575,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T02:58:45Z,64493.13,64496.17,64493.12,64496.16,0.07739,64495.15,0.79071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:59:00Z,64496.16,64496.17,64496.16,64496.17,0.00883,64496.16666667,0.79071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:59:15Z,64496.16,64496.17,64496.16,64496.16,0.01756,64496.16333333,0.79071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:59:30Z,64496.16,64496.17,64496.16,64496.16,0.25552,64496.16333333,0.79071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T02:59:45Z,64496.17,64496.17,64490.0,64490.01,0.2379,64492.06,1.23071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:00:00Z,64490.01,64490.01,64490.0,64490.01,0.04701,64490.00666667,1.23071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:00:15Z,64490.01,64490.01,64490.0,64490.01,0.07577,64490.00666667,1.23071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:00:30Z,64490.01,64496.17,64490.01,64496.16,0.14014,64494.11333333,1.59785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:00:45Z,64496.17,64496.17,64484.0,64484.01,0.32703,64488.06,2.46642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:01:00Z,64484.0,64484.01,64474.04,64480.0,0.9208,64479.35,3.17785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:01:15Z,64480.01,64483.88,64480.0,64483.87,0.16659,64482.58333333,3.45428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:01:30Z,64483.88,64496.0,64483.87,64496.0,0.68154,64491.95666667,4.32,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:01:45Z,64496.0,64501.01,64495.99,64501.0,0.17138,64499.33333333,4.67785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:02:00Z,64501.01,64501.01,64501.0,64501.01,0.05496,64501.00666667,4.18642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:02:15Z,64501.01,64501.01,64501.0,64501.01,0.07704,64501.00666667,3.96928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:02:30Z,64501.01,64501.01,64501.0,64501.01,0.00871,64501.00666667,3.96928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:02:45Z,64501.01,64508.0,64501.0,64508.0,1.67166,64505.66666667,4.46857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:03:00Z,64508.0,64508.0,64507.99,64508.0,0.0266,64507.99666667,4.46857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:03:15Z,64507.99,64508.0,64504.04,64504.04,0.75216,64505.36,4.31071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:03:30Z,64504.05,64504.05,64504.04,64504.04,0.11283,64504.04333333,4.31071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:03:45Z,64504.05,64504.05,64488.64,64488.64,1.9335,64493.77666667,5.41071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:04:00Z,64488.65,64488.65,64488.63,64488.64,0.09461,64488.64,4.97214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:04:15Z,64488.64,64488.64,64488.63,64488.63,0.03164,64488.63333333,4.10357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:04:30Z,64488.64,64488.64,64488.63,64488.64,0.02562,64488.63666667,3.39214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:04:45Z,64488.64,64488.65,64488.63,64488.65,0.04493,64488.64333333,3.11642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:05:00Z,64488.65,64488.65,64488.64,64488.65,0.03438,64488.64666667,2.25071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:05:15Z,64488.65,64488.65,64488.64,64488.65,0.12693,64488.64666667,1.89285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:05:30Z,64488.65,64498.42,64488.64,64498.42,0.37959,64495.16,2.59071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:05:45Z,64498.42,64498.42,64498.41,64498.41,0.21407,64498.41333333,2.59071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:06:00Z,64498.41,64498.42,64498.41,64498.41,0.29553,64498.41333333,2.59071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:06:15Z,64498.42,64498.42,64498.41,64498.42,0.12677,64498.41666667,2.09142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:06:30Z,64498.42,64498.42,64498.41,64498.42,0.10654,64498.41666667,2.09142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:06:45Z,64498.41,64498.42,64498.41,64498.41,0.29411,64498.41333333,1.80928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:07:00Z,64498.42,64498.42,64498.41,64498.42,0.06565,64498.41666667,1.80928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:07:15Z,64498.42,64498.42,64498.41,64498.42,0.01189,64498.41666667,0.70928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:07:30Z,64498.42,64498.42,64498.41,64498.42,0.23645,64498.41666667,0.70857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:07:45Z,64498.42,64498.42,64498.41,64498.42,0.12335,64498.41666667,0.70857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:08:00Z,64498.41,64498.42,64498.41,64498.41,0.08001,64498.41333333,0.70857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:08:15Z,64498.42,64498.42,64498.41,64498.42,0.18765,64498.41666667,0.70785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:08:30Z,64498.42,64498.42,64498.41,64498.42,0.09069,64498.41666667,0.70785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:08:45Z,64498.41,64498.42,64498.41,64498.42,0.04817,64498.41666667,0.70785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:09:00Z,64498.42,64512.0,64498.41,64512.0,0.47706,64507.47,0.98,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:09:15Z,64512.0,64512.0,64511.99,64512.0,0.13875,64511.99666667,0.98,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:09:30Z,64511.99,64512.0,64511.99,64512.0,0.0642,64511.99666667,0.98,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:09:45Z,64511.99,64511.99,64483.46,64483.47,7.33182,64492.97333333,3.01785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:10:00Z,64483.47,64501.06,64483.46,64494.31,0.73526,64492.94333333,4.27428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:10:15Z,64493.53,64500.79,64490.7,64500.78,1.5359,64497.42333333,4.99428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:10:30Z,64500.78,64512.82,64500.78,64512.81,0.28727,64508.80333333,5.85357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:10:45Z,64512.82,64519.92,64512.81,64519.92,0.35368,64517.55,6.36071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:11:00Z,64519.92,64520.0,64519.92,64519.99,0.05452,64519.97,6.36571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:11:15Z,64519.99,64520.0,64517.99,64517.99,0.86861,64518.66,6.50857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:11:30Z,64518.0,64518.0,64517.99,64518.0,0.03711,64517.99666667,6.50857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:11:45Z,64518.0,64518.0,64514.25,64514.25,0.54399,64515.5,6.77571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:12:00Z,64514.25,64514.25,64502.5,64502.5,0.22128,64506.41666667,7.61428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:12:15Z,64502.51,64502.51,64502.5,64502.51,0.157,64502.50666667,7.61428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:12:30Z,64502.51,64502.51,64501.78,64501.79,0.07741,64502.02666667,6.69571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:12:45Z,64501.79,64501.79,64496.33,64496.34,0.35514,64498.15333333,7.085,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:13:00Z,64496.34,64496.34,64496.33,64496.33,0.03651,64496.33333333,7.085,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:13:15Z,64496.33,64496.34,64496.33,64496.34,0.00733,64496.33666667,5.04714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:13:30Z,64496.34,64496.34,64496.01,64496.02,0.82099,64496.12333333,3.81357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:13:45Z,64496.01,64496.02,64496.01,64496.02,0.29663,64496.01666667,3.09357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:14:00Z,64496.01,64496.02,64496.01,64496.02,0.016,64496.01666667,2.23428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:14:15Z,64496.02,64496.02,64496.01,64496.02,0.26066,64496.01666667,1.72714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:14:30Z,64496.02,64496.02,64496.01,64496.01,0.34465,64496.01333333,1.72214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:14:45Z,64496.01,64496.02,64496.01,64496.01,0.09611,64496.01333333,1.57928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:15:00Z,64496.01,64496.02,64492.76,64492.77,0.17221,64493.85,1.81142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:15:15Z,64492.77,64492.77,64492.76,64492.76,0.25463,64492.76333333,1.54428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:15:30Z,64492.77,64492.77,64492.76,64492.76,0.01445,64492.76333333,0.70571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:15:45Z,64492.76,64496.02,64492.76,64496.02,0.46608,64494.93333333,0.93785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:16:00Z,64496.02,64501.79,64496.02,64501.79,0.07335,64499.86666667,1.29785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:16:15Z,64501.79,64501.79,64501.78,64501.79,0.01525,64501.78666667,0.90857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:16:30Z,64501.79,64512.0,64501.78,64512.0,0.32996,64508.59333333,1.63785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:16:45Z,64512.0,64512.0,64511.99,64512.0,0.03302,64511.99666667,1.63785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:17:00Z,64512.0,64512.0,64511.99,64512.0,0.01071,64511.99666667,1.615,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:17:15Z,64512.0,64512.0,64511.99,64511.99,0.01037,64511.99333333,1.615,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:17:30Z,64511.99,64517.48,64511.99,64517.48,0.19129,64515.65,2.00642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:17:45Z,64517.48,64517.48,64517.47,64517.48,0.20043,64517.47666667,2.00642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:18:00Z,64517.48,64519.92,64517.47,64519.92,0.6729,64519.10333333,2.18071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:18:15Z,64519.91,64519.92,64519.91,64519.92,0.31006,64519.91666667,2.18071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:18:30Z,64519.91,64537.81,64519.91,64537.81,0.52765,64531.84333333,3.22642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:18:45Z,64537.81,64540.0,64537.8,64540.0,0.43009,64539.26666667,3.38285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:19:00Z,64540.0,64540.0,64531.79,64531.8,1.5225,64534.53,3.96857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:19:15Z,64531.8,64531.8,64531.79,64531.8,0.45105,64531.79666667,3.73642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:19:30Z,64531.8,64531.8,64518.0,64518.01,0.43392,64522.60333333,4.31,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:19:45Z,64518.01,64518.01,64518.0,64518.0,0.05743,64518.00333333,4.31,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:20:00Z,64518.01,64518.01,64518.0,64518.01,0.06328,64518.00666667,3.58071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:20:15Z,64518.01,64528.64,64518.01,64528.63,2.05904,64525.09333333,4.33928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:20:30Z,64528.64,64530.19,64518.12,64530.19,1.39255,64526.16666667,5.20071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:20:45Z,64530.18,64530.19,64530.18,64530.19,0.05196,64530.18666667,5.20071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:21:00Z,64530.18,64530.19,64530.18,64530.19,0.19937,64530.18666667,4.80928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:21:15Z,64530.19,64530.19,64530.18,64530.19,0.16016,64530.18666667,4.80928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:21:30Z,64530.19,64530.19,64530.18,64530.19,0.04614,64530.18666667,4.635,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:21:45Z,64530.18,64530.19,64530.18,64530.18,0.2005,64530.18333333,4.635,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:22:00Z,64530.19,64530.19,64524.0,64524.0,0.35368,64526.06333333,3.79857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:22:15Z,64524.01,64524.01,64524.0,64524.0,0.02792,64524.00333333,3.64214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:22:30Z,64524.0,64524.01,64524.0,64524.01,0.14214,64524.00666667,3.05642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:22:45Z,64524.0,64524.01,64524.0,64524.0,1.06799,64524.00333333,3.05642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:23:00Z,64524.0,64524.01,64524.0,64524.01,0.23329,64524.00666667,2.07142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:23:15Z,64524.01,64524.01,64524.0,64524.0,0.13059,64524.00333333,2.07142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:23:30Z,64524.0,64524.01,64524.0,64524.0,0.12022,64524.00333333,2.07142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:23:45Z,64524.0,64526.0,64524.0,64526.0,3.05686,64525.33333333,1.455,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:24:00Z,64526.0,64530.19,64526.0,64530.18,0.14216,64528.79,0.89214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:24:15Z,64530.19,64530.19,64530.18,64530.19,0.19763,64530.18666667,0.89214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:24:30Z,64530.19,64530.19,64530.18,64530.19,0.05265,64530.18666667,0.89214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:24:45Z,64530.19,64530.19,64524.0,64524.0,1.00734,64526.06333333,1.33357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:25:00Z,64524.01,64524.01,64524.0,64524.0,0.63274,64524.00333333,1.33357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:25:15Z,64524.0,64524.01,64524.0,64524.01,0.1115,64524.00666667,1.33357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:25:30Z,64524.01,64524.01,64524.0,64524.0,0.11299,64524.00333333,0.89214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:25:45Z,64524.0,64524.01,64524.0,64524.0,0.12149,64524.00333333,0.89214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:26:00Z,64524.01,64524.01,64524.0,64524.01,0.0453,64524.00666667,0.89214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:26:15Z,64524.01,64530.19,64524.0,64530.19,1.15069,64528.12666667,1.33357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:26:30Z,64530.18,64530.19,64530.18,64530.19,0.11086,64530.18666667,1.33357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:26:45Z,64530.19,64530.19,64530.18,64530.18,0.65598,64530.18333333,1.33357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:27:00Z,64530.19,64530.19,64530.18,64530.19,0.31941,64530.18666667,1.33357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:27:15Z,64530.18,64530.19,64530.18,64530.19,0.08874,64530.18666667,1.19142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:27:30Z,64530.19,64530.19,64530.18,64530.19,0.03493,64530.18666667,0.89285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:27:45Z,64530.19,64530.19,64530.18,64530.18,0.02477,64530.18333333,0.89285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:28:00Z,64530.19,64530.19,64530.18,64530.18,0.01376,64530.18333333,0.89285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:28:15Z,64530.19,64530.19,64530.18,64530.19,0.03269,64530.18666667,0.45142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:28:30Z,64530.19,64530.19,64530.18,64530.18,0.09553,64530.18333333,0.45142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:28:45Z,64530.18,64530.19,64530.18,64530.19,0.18057,64530.18666667,0.45142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:29:00Z,64530.19,64530.19,64530.18,64530.19,0.10883,64530.18666667,0.45142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:29:15Z,64530.19,64530.19,64530.18,64530.19,0.1284,64530.18666667,0.45142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:29:30Z,64530.18,64530.19,64530.18,64530.18,0.32287,64530.18333333,0.45142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:29:45Z,64530.18,64530.19,64530.18,64530.19,0.01889,64530.18666667,0.01,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:30:00Z,64530.19,64530.19,64530.18,64530.19,0.12867,64530.18666667,0.01,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:30:15Z,64530.19,64530.19,64530.18,64530.18,0.00596,64530.18333333,0.01,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:30:30Z,64530.19,64536.04,64530.18,64536.04,0.60372,64534.08666667,0.42785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:30:45Z,64536.04,64536.04,64536.03,64536.04,0.11947,64536.03666667,0.42785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:31:00Z,64536.04,64536.04,64536.03,64536.04,1.032,64536.03666667,0.42785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:31:15Z,64536.03,64536.03,64518.0,64518.01,2.31541,64524.01333333,1.71571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:31:30Z,64518.01,64518.01,64518.0,64518.0,0.14615,64518.00333333,1.71571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:31:45Z,64518.0,64518.01,64518.0,64518.01,0.04714,64518.00666667,1.71571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:32:00Z,64518.0,64518.01,64513.7,64513.7,0.3338,64515.13666667,2.02285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-14T03:32:15Z,64513.71,64513.71,64513.7,64513.71,0.07558,64513.70666667,2.02285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:32:30Z,64513.7,64513.71,64513.7,64513.71,0.10467,64513.70666667,2.02285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:32:45Z,64513.71,64513.71,64513.7,64513.71,0.04962,64513.70666667,2.02285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-14T03:33:00Z,64513.71,64513.71,64513.7,64513.71,0.12397,64513.70666667,2.02285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
