timestamp,open,high,low,close,volume,vwap,atr_14,spread_pct,liquidity_score,oi,mse_state,regime,ipse_alignment,microstructure_state,mps_state
2026-06-08T03:33:00Z,63196.66,63206.0,63182.01,63186.01,6.08949,63191.34,54.585,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:34:00Z,63186.0,63197.99,63184.0,63197.99,5.08289,63193.32666667,48.87,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:35:00Z,63197.98,63212.0,63188.6,63188.61,22.11265,63196.40333333,46.97,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:36:00Z,63188.61,63192.0,63176.0,63179.77,9.43087,63182.59,42.25642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:37:00Z,63179.77,63179.78,63112.08,63112.09,24.38395,63134.65,43.09357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:38:00Z,63112.08,63112.09,63072.07,63085.16,6.34664,63089.77333333,42.95285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:39:00Z,63085.16,63100.0,63082.0,63099.99,6.58305,63093.99666667,39.38214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:40:00Z,63100.0,63164.64,63099.99,63164.64,4.08774,63143.09,41.85714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:41:00Z,63164.93,63195.01,63164.93,63187.92,2.82973,63182.62,40.59857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:42:00Z,63187.92,63210.0,63186.79,63202.0,7.78721,63199.59666667,38.25642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:43:00Z,63202.0,63202.0,63118.0,63118.01,3.34438,63146.00333333,40.09928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:44:00Z,63118.0,63148.0,63118.0,63147.99,2.04308,63137.99666667,36.26071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:45:00Z,63148.0,63166.0,63148.0,63161.99,4.62693,63158.66333333,34.81,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:46:00Z,63162.0,63162.0,63138.0,63145.56,3.01785,63148.52,34.09571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:47:00Z,63145.56,63150.0,63112.0,63112.0,2.69104,63124.66666667,35.09642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:48:00Z,63112.0,63112.0,63086.01,63086.02,3.75671,63094.67666667,35.95357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:49:00Z,63086.01,63114.0,63086.01,63106.0,1.28149,63102.00333333,36.28142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:50:00Z,63106.0,63108.01,63086.01,63094.0,3.50306,63096.00666667,36.71,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:51:00Z,63094.0,63114.0,63094.0,63099.99,4.37565,63102.66333333,33.30285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:52:00Z,63100.0,63110.0,63080.0,63101.99,5.08386,63097.33,32.58714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:53:00Z,63101.99,63128.0,63101.99,63124.6,5.23047,63118.19666667,33.15928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:54:00Z,63124.6,63141.0,63106.0,63134.0,4.12717,63127.0,31.04142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:55:00Z,63134.0,63165.99,63117.2,63165.99,3.82794,63149.72666667,32.35714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:56:00Z,63166.0,63167.2,63146.0,63167.2,8.66843,63160.13333333,32.21357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T03:57:00Z,63167.19,63180.0,63152.0,63155.62,4.65723,63162.54,28.21357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:58:00Z,63155.62,63155.62,63129.55,63129.55,1.84876,63138.24,27.93285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T03:59:00Z,63129.55,63130.12,63116.0,63130.12,7.55951,63125.41333333,27.655,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:00:00Z,63130.12,63160.56,63130.0,63160.0,5.08901,63150.18666667,28.12357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:01:00Z,63160.0,63171.1,63158.45,63171.1,2.37124,63166.88333333,26.31285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:02:00Z,63171.1,63171.1,63124.0,63124.0,3.78382,63139.7,27.82071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:03:00Z,63124.0,63124.0,63004.14,63004.15,12.66721,63044.09666667,34.38285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:04:00Z,63004.15,63010.0,62956.59,62980.0,32.19429,62982.19666667,36.62642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:05:00Z,62980.0,62980.0,62946.58,62946.58,11.51889,62957.72,37.585,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:06:00Z,62946.58,62946.59,62804.17,62880.01,53.77666,62876.92333333,45.615,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:07:00Z,62880.01,62934.0,62854.41,62926.0,8.72083,62904.80333333,49.44214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:08:00Z,62926.0,62967.28,62926.0,62938.01,8.63727,62943.76333333,49.89071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:09:00Z,62938.01,62980.0,62934.01,62980.0,5.26237,62964.67,49.69071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:10:00Z,62980.0,63003.98,62950.01,62969.99,10.62141,62974.66,52.03142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:11:00Z,62969.99,62976.66,62968.66,62968.67,2.44068,62971.33,50.60285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:12:00Z,62968.66,62971.56,62900.01,62917.19,8.64481,62929.58666667,53.85142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:13:00Z,62917.19,62958.8,62914.0,62958.8,4.78951,62943.86666667,56.04285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:14:00Z,62958.8,63004.0,62958.8,63004.0,2.60476,62988.93333333,57.08857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:15:00Z,63004.0,63019.82,62935.39,62966.0,15.92876,62973.73666667,62.21571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:16:00Z,62965.99,63024.05,62960.0,63024.04,11.46227,63002.69666667,63.42642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:17:00Z,63024.04,63047.23,63016.0,63040.0,7.6055,63034.41,57.09571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:18:00Z,63040.01,63040.01,63006.0,63018.0,3.06473,63021.33666667,55.71,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:19:00Z,63017.99,63017.99,62914.0,62914.01,8.47495,62948.66666667,60.75142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:20:00Z,62914.01,62924.0,62850.87,62857.98,13.00129,62877.61666667,55.80214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:21:00Z,62857.97,62864.67,62842.0,62856.0,3.46718,62854.22333333,51.73642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:22:00Z,62856.01,62944.0,62856.01,62943.99,7.71618,62914.66666667,55.07357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:23:00Z,62943.99,62943.99,62874.0,62883.99,5.40248,62900.66,56.78785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:24:00Z,62884.0,62906.0,62876.0,62906.0,4.05627,62896.0,55.07571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:25:00Z,62905.99,62932.33,62904.0,62932.33,3.69915,62922.88666667,56.52785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:26:00Z,62933.39,62972.0,62933.39,62964.0,3.59117,62956.46333333,54.25071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:27:00Z,62964.0,62964.0,62924.65,62935.99,3.82147,62941.54666667,53.86142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:28:00Z,62935.99,62963.0,62928.0,62955.61,7.90191,62948.87,53.13285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:29:00Z,62955.61,62955.62,62936.0,62939.81,2.71308,62943.81,48.50357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:30:00Z,62939.82,62955.61,62904.59,62904.59,3.9115,62921.59666667,47.57285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:31:00Z,62904.59,62907.03,62878.0,62905.99,3.39396,62897.00666667,47.41571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:32:00Z,62906.0,62986.0,62905.99,62960.01,4.83366,62950.66666667,50.70142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:33:00Z,62960.0,62960.0,62870.57,62876.86,12.51694,62902.47666667,49.66142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:34:00Z,62876.87,62889.99,62807.36,62829.3,15.28332,62842.21666667,50.34,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:35:00Z,62829.3,62836.0,62791.54,62798.0,8.40094,62808.51333333,51.89642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:36:00Z,62798.01,62826.0,62779.91,62812.0,15.34881,62805.97,48.90285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:37:00Z,62812.0,62818.44,62802.01,62804.42,2.89952,62808.29,45.07714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:38:00Z,62804.41,62818.44,62788.01,62788.01,4.19008,62798.15333333,45.10785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:39:00Z,62788.01,62800.0,62766.33,62794.0,9.74601,62786.77666667,45.48928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:40:00Z,62793.99,62808.99,62741.74,62744.01,22.01691,62764.91333333,47.45928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:41:00Z,62744.01,62758.0,62738.31,62746.47,6.02438,62747.59333333,46.055,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:42:00Z,62746.47,62748.27,62665.93,62706.43,30.06745,62706.87666667,49.43642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:43:00Z,62706.43,62706.43,62657.07,62683.99,6.18351,62682.49666667,51.56071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:44:00Z,62684.0,62728.0,62684.0,62704.0,6.38823,62705.33333333,51.06,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:45:00Z,62704.01,62790.61,62702.01,62790.6,11.69804,62761.07333333,55.315,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:46:00Z,62790.61,62840.0,62772.0,62823.84,10.97635,62811.94666667,54.45714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:47:00Z,62823.84,62826.0,62806.0,62810.0,4.74398,62814.0,49.49714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:48:00Z,62810.01,62839.98,62810.01,62821.72,2.44722,62823.90333333,45.73642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:49:00Z,62821.72,62864.0,62818.0,62846.01,4.81349,62842.67,45.84642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:50:00Z,62846.01,62888.27,62832.42,62832.43,3.31407,62851.04,46.54357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:51:00Z,62832.42,62832.42,62760.85,62792.0,13.72967,62795.09,50.48285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:52:00Z,62792.0,62900.64,62792.0,62840.0,8.87319,62844.21333333,56.06928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:53:00Z,62840.01,62840.01,62816.0,62835.99,3.3391,62830.66666667,55.37928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:54:00Z,62836.0,62836.0,62774.0,62793.99,5.51268,62801.33,55.00428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:55:00Z,62794.0,62814.0,62782.0,62812.41,6.4251,62802.80333333,55.88357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T04:56:00Z,62812.42,62828.0,62782.02,62808.25,17.03802,62806.09,53.28642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:57:00Z,62808.24,62808.24,62789.99,62790.0,2.41047,62796.07666667,51.065,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:58:00Z,62790.0,62790.0,62760.85,62765.99,4.72325,62772.28,50.00357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T04:59:00Z,62766.0,62776.0,62684.6,62684.61,27.35998,62715.07,50.20357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:00:00Z,62684.61,62770.0,62684.61,62762.01,11.76219,62738.87333333,51.44571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:01:00Z,62762.01,62789.98,62756.0,62765.99,5.00444,62770.65666667,52.44428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:02:00Z,62766.0,62825.27,62766.0,62825.12,24.7459,62805.46333333,54.53714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:03:00Z,62825.11,62825.12,62782.01,62808.82,7.02657,62805.31666667,54.33071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:04:00Z,62808.82,62812.54,62750.0,62752.0,3.62696,62771.51333333,54.80857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:05:00Z,62752.01,62752.01,62712.0,62712.0,4.43751,62725.33666667,52.55357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:06:00Z,62712.0,62712.0,62618.27,62618.27,15.05206,62649.51333333,51.48857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:07:00Z,62618.27,62618.27,62564.0,62586.0,19.81061,62589.42333333,53.65,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:08:00Z,62586.0,62650.0,62586.0,62623.29,9.32823,62619.76333333,53.79285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:09:00Z,62623.28,62684.0,62606.01,62684.0,11.30632,62658.00333333,57.07785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:10:00Z,62684.0,62736.0,62674.01,62674.01,7.15566,62694.67333333,58.22142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:11:00Z,62674.01,62697.99,62650.09,62650.09,4.93214,62666.05666667,60.33857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:12:00Z,62650.1,62650.1,62576.0,62579.64,4.45755,62601.91333333,63.54928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:13:00Z,62579.65,62592.0,62550.01,62550.01,14.13094,62564.00666667,60.02,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:14:00Z,62550.0,62600.0,62550.0,62575.46,10.80996,62575.15333333,57.49214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:15:00Z,62575.47,62622.0,62500.0,62609.55,28.22117,62577.18333333,63.77928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:16:00Z,62609.55,62611.94,62565.11,62611.11,8.63033,62596.05333333,62.89,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:17:00Z,62611.1,62644.0,62579.44,62636.56,6.83513,62620.0,64.42214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:18:00Z,62636.56,62670.4,62632.78,62670.03,5.53564,62657.73666667,62.64214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:19:00Z,62670.02,62670.02,62615.46,62653.99,10.49558,62646.49,63.68214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:20:00Z,62654.0,62664.33,62607.14,62622.01,31.83246,62631.16,61.07214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:21:00Z,62622.01,62658.0,62620.0,62644.01,6.16485,62640.67,59.91,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:22:00Z,62644.01,62673.0,62644.01,62671.33,6.14463,62662.78,57.40928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:23:00Z,62671.34,62676.63,62630.0,62632.0,26.41532,62646.21,55.16928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:24:00Z,62632.0,62634.25,62612.77,62620.02,6.11754,62622.34666667,52.27571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:25:00Z,62620.02,62654.0,62586.0,62586.01,6.36599,62608.67,53.71142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:26:00Z,62586.01,62628.0,62570.0,62624.0,5.1309,62607.33333333,52.56142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:27:00Z,62624.0,62748.84,62620.0,62746.07,36.38015,62704.97,58.765,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:28:00Z,62746.07,62746.07,62698.01,62699.6,5.92091,62714.56,58.62642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:29:00Z,62699.61,62722.0,62698.0,62722.0,1.18416,62714.0,51.62642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:30:00Z,62721.99,62735.07,62668.84,62676.01,6.83668,62693.30666667,53.01214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:31:00Z,62676.01,62700.0,62654.01,62654.01,1.96241,62669.34,51.68571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:32:00Z,62654.01,62654.01,62620.0,62638.0,9.58469,62637.33666667,51.42785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:33:00Z,62638.0,62696.0,62637.99,62660.01,5.7756,62664.66666667,51.67357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:34:00Z,62660.01,62666.0,62604.0,62620.0,5.87471,62630.0,52.01714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:35:00Z,62620.0,62620.0,62515.0,62535.9,13.33167,62556.96666667,56.80285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:36:00Z,62535.9,62592.0,62500.0,62582.0,9.39141,62558.0,61.30357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:37:00Z,62582.01,62586.0,62454.29,62499.99,19.80888,62513.42666667,67.38071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:38:00Z,62499.99,62546.0,62484.0,62536.71,11.06236,62522.23666667,70.275,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:39:00Z,62536.72,62556.29,62494.0,62523.56,8.55024,62524.61666667,69.86714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:40:00Z,62523.56,62542.23,62484.0,62484.0,6.41254,62503.41,69.88357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:41:00Z,62484.01,62488.0,62420.82,62432.0,10.00585,62446.94,65.47928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:42:00Z,62431.99,62473.05,62408.0,62469.92,10.40897,62450.32333333,66.69285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:43:00Z,62469.92,62530.0,62469.92,62517.24,10.3401,62505.72,69.27,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:44:00Z,62517.24,62517.24,62448.06,62478.63,12.39722,62481.31,69.48071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:45:00Z,62478.01,62481.98,62458.0,62481.98,5.00374,62473.98666667,67.90857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:46:00Z,62481.98,62578.0,62481.98,62518.01,22.59165,62525.99666667,72.33785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:47:00Z,62518.0,62548.0,62492.23,62532.0,18.4769,62524.07666667,72.17785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:48:00Z,62532.0,62571.67,62520.0,62561.99,19.08722,62551.22,71.44,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:49:00Z,62562.0,62580.0,62520.5,62529.93,7.22344,62543.47666667,68.19,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:50:00Z,62529.93,62614.0,62520.0,62606.78,14.17324,62580.26,68.33285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:51:00Z,62606.79,62689.05,62593.13,62689.05,11.25155,62657.07666667,65.77642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:52:00Z,62689.05,62689.05,62662.0,62678.48,13.11862,62676.51,63.28,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:53:00Z,62678.48,62678.48,62602.04,62602.04,6.5967,62627.52,64.29071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:54:00Z,62602.05,62735.05,62602.05,62735.01,23.70406,62690.70333333,69.63214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-08T05:55:00Z,62735.01,62753.98,62698.0,62720.01,17.28935,62723.99666667,68.83214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-08T05:56:00Z,62720.0,62782.55,62718.0,62756.01,9.24639,62752.18666667,68.79642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
